	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
448840	481509	johanssonsoundsymbolic-Mailu	mail1248		round	1395	ROUND		obobo	o b o b o
449219	481888	transnewguineaorg-bauwaki	bauw1240		round	1395	ROUND		ufu'ufu	u f u u f u
450661	483330	johanssonsoundsymbolic-Mailu	mail1248		run	1519	RUN		iouiou	i o u i o u
454761	487430	johanssonsoundsymbolic-Mailu	mail1248		salty	1091	SALTY		sari	s a r i
455044	487713	johanssonsoundsymbolic-Mailu	mail1248		same	200	SAME		aua	a u a
456401	489070	johanssonsoundsymbolic-Mailu	mail1248		sand	671	SAND		one	o n e
457074	489743	transnewguineaorg-bauwaki	bauw1240		sand	671	SAND		sakaii	s a k a iː
459367	492036	johanssonsoundsymbolic-Mailu	mail1248		say	1458	SAY		osiosi	o s i o s i
460360	493029	johanssonsoundsymbolic-Mailu	mail1248		scared	3033	SCARED		taguru	t a g u r u
463191	495860	johanssonsoundsymbolic-Mailu	mail1248		sea	1474	SEA		lo	l o
465116	497786	johanssonsoundsymbolic-Mailu	mail1248		see	1409	SEE		erieri	e r i e r i
465832	498502	transnewguineaorg-bauwaki	bauw1240		see	1409	SEE		eri	e r i
467130	499800	transnewguineaorg-bauwaki	bauw1240		seed	714	SEED		ana_kai	a n a + k a i
470264	502935	johanssonsoundsymbolic-Mailu	mail1248		seven	1704	SEVEN		liliawa	l i l i a w a
472749	505420	johanssonsoundsymbolic-Mailu	mail1248		shade	1388	SHADE		ijau	i j a u
473743	506414	johanssonsoundsymbolic-Mailu	mail1248		shallow	193	SHALLOW		kevakeva	k e v a k e v a
478290	510962	johanssonsoundsymbolic-Mailu	mail1248		shitdefecate	676	SHIT (DEFECATE)		ea	e a
481572	514244	johanssonsoundsymbolic-Mailu	mail1248		short	1645	SHORT		tupatupa	t u p a t u p a
483345	516017	transnewguineaorg-bauwaki	bauw1240		shoulder	1482	SHOULDER		owai	o w a i
489380	522052	transnewguineaorg-bauwaki	bauw1240		sister	1263	SISTER		aruma	a r u m a
490559	523231	johanssonsoundsymbolic-Mailu	mail1248		sit	1416	SIT		amase	a m a s e
491045	523717	transnewguineaorg-bauwaki	bauw1240		sit	1416	SIT		yari	j a r i
492470	525142	johanssonsoundsymbolic-Mailu	mail1248		six	1703	SIX		imaIiliaomu	i m a i i l i a o m u
494668	527340	johanssonsoundsymbolic-Mailu	mail1248		skin	763	SKIN		opi	o p i
495370	528042	transnewguineaorg-bauwaki	bauw1240		skin	763	SKIN		ofe	o f e
497124	529796	johanssonsoundsymbolic-Mailu	mail1248		sky	1732	SKY		kaure	k a u r e
499309	531981	johanssonsoundsymbolic-Mailu	mail1248		sleep	1585	SLEEP		uiui	u i u i
501402	534076	johanssonsoundsymbolic-Mailu	mail1248		slow	701	SLOW		imogo	i m o g o
