	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
276767	309427	johanssonsoundsymbolic-Halkomelem	halk1245		if	1459	IF		joswe	j o s w e
278031	310691	johanssonsoundsymbolic-Halkomelem	halk1245		in	1460	IN		kwethexwth	k w e tʰ e xʷ tʰ
287537	320197	johanssonsoundsymbolic-Halkomelem	halk1245		kill	1417	KILL		qʼoqʼejth	qʼ o qʼ e j tʰ
299017	331677	johanssonsoundsymbolic-Halkomelem	halk1245		laugh	1355	LAUGH		lææjem	l æː j e m
302174	334834	johanssonsoundsymbolic-Halkomelem	halk1245		leaf	628	LEAF		æælews	æː l e w s
305287	337947	johanssonsoundsymbolic-Halkomelem	halk1245		left	244	LEFT		tθʼikwe	t θʼ i k w e
316938	349598	johanssonsoundsymbolic-Halkomelem	halk1245		liver	1224	LIVER		sçellem	s ç e lː e m
319835	352495	johanssonsoundsymbolic-Halkomelem	halk1245		long	1203	LONG		tɬʼæqhth	t ɬʼ æ qʰ tʰ
323481	356141	johanssonsoundsymbolic-Halkomelem	halk1245		louse	1392	LOUSE		pʼeqʼ_mexçʼel	pʼ e qʼ + m e x çʼ e l
332270	364931	johanssonsoundsymbolic-Halkomelem	halk1245		many	1198	MANY		qhex	qʰ e x
350916	383580	johanssonsoundsymbolic-Halkomelem	halk1245		mountain	639	MOUNTAIN		sqhathemileph	s qʰ a tʰ e m i l e pʰ
