	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
159094	175252	johanssonsoundsymbolic-Soo	sooo1256		egg	744	EGG		keɓtʃat_ɠwek	k e ɓ tʃ a t + ɠ w e k
169670	185828	johanssonsoundsymbolic-Soo	sooo1256		eye	1248	EYE		ɛk	ɛ k
173674	189833	johanssonsoundsymbolic-Soo	sooo1256		fall	1280	FALL		ɔrsatʃ	ɔ r s a tʃ
175943	192102	johanssonsoundsymbolic-Soo	sooo1256		far	1406	FAR		jag	j a g
182141	198301	johanssonsoundsymbolic-Soo	sooo1256		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		gima	g i m a
184989	201149	johanssonsoundsymbolic-Soo	sooo1256		feather	1201	FEATHER		kopirat	k o p i r a t
190021	222674	johanssonsoundsymbolic-Soo	sooo1256		flower	239	FLOWER		ɛʊk	ɛ ʊ k
192939	225592	johanssonsoundsymbolic-Soo	sooo1256		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		tʃutʃ	tʃ u tʃ
196268	228921	johanssonsoundsymbolic-Soo	sooo1256		foot	1301	FOOT		tɛg	t ɛ g
202598	235251	johanssonsoundsymbolic-Soo	sooo1256		four	1500	FOUR		nowa	n o w a
214698	247351	johanssonsoundsymbolic-Soo	sooo1256		give	1447	GIVE		mia	m i a
220828	253484	johanssonsoundsymbolic-Soo	sooo1256		good	1035	GOOD		ru	r u
226264	258920	johanssonsoundsymbolic-Soo	sooo1256		grass	606	GRASS		ʊ	ʊ
228609	261265	johanssonsoundsymbolic-Soo	sooo1256		green	1425	GREEN		ʄɔg	ʄ ɔ g
234627	267283	johanssonsoundsymbolic-Soo	sooo1256		hair	1040	HAIR		siʄ	s i ʄ
244026	276683	johanssonsoundsymbolic-Soo	sooo1256		head	1256	HEAD		ik	i k
