	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
320547	353207	transnewguineaorg-mountain-koiari	moun1252		long	1203	LONG		tana	t a n a
320548	353208	transnewguineaorg-mountain-koiari	moun1252		long	1203	LONG		ege	e g e
320549	353209	transnewguineaorg-mountain-koiari	moun1252		long	1203	LONG		a	a
320568	353228	transnewguineaorg-omie	omie1241		long	1203	LONG		ëge	e g e
323473	356133	johanssonsoundsymbolic-Grasskoiari	gras1249		louse	1392	LOUSE		umu	u m u
324050	356710	transnewguineaorg-ese	esee1247		louse	1392	LOUSE		ʔum-a	ʔ u m + a
324104	356764	transnewguineaorg-koitabu	koit1244		louse	1392	LOUSE		umu	u m u
324160	356820	transnewguineaorg-mountain-koiari	moun1252		louse	1392	LOUSE		umu	u m u
324185	356845	transnewguineaorg-omie	omie1241		louse	1392	LOUSE		um-e	u m + e
332262	364923	johanssonsoundsymbolic-Grasskoiari	gras1249		many	1198	MANY		bagoroka	b a g o r o k a
349946	382608	transnewguineaorg-koitabu	koit1244		mother	1216	MOTHER		neina	n e i n a
350006	382669	transnewguineaorg-mountain-koiari	moun1252		mother	1216	MOTHER		neina	n e i n a
350908	383572	johanssonsoundsymbolic-Grasskoiari	gras1249		mountain	639	MOUNTAIN		numuta	n u m u t a
353416	386080	johanssonsoundsymbolic-Grasskoiari	gras1249		mouth	674	MOUTH		aua	a u a
354219	386883	transnewguineaorg-ese	esee1247		mouth	674	MOUTH		ir-a	i r + a
354343	387007	transnewguineaorg-north-barai	nucl1630		mouth	674	MOUTH		ir-e	i r + e
358435	391099	johanssonsoundsymbolic-Grasskoiari	gras1249		name	1405	NAME		ihi	i h i
359037	391703	transnewguineaorg-ese	esee1247		name	1405	NAME		ih-a	i h + a
359094	391760	transnewguineaorg-koitabu	koit1244		name	1405	NAME		ihi	i h i
359145	391811	transnewguineaorg-mountain-koiari	moun1252		name	1405	NAME		ivi	i v i
359164	391830	transnewguineaorg-north-barai	nucl1630		name	1405	NAME		iv-e	i v + e
359168	391834	transnewguineaorg-omie	omie1241		name	1405	NAME		ih-e	i h + e
360345	393011	johanssonsoundsymbolic-Grasskoiari	gras1249		narrow	1267	NARROW		kokokaike	k o k o k a i k e
362985	395651	johanssonsoundsymbolic-Grasskoiari	gras1249		near	1942	NEAR		duaβahi	d u a β a h i
364723	397390	johanssonsoundsymbolic-Grasskoiari	gras1249		neck	1333	NECK		eno	e n o
365512	398179	transnewguineaorg-ese	esee1247		neck	1333	NECK		nu	n u
365513	398180	transnewguineaorg-ese	esee1247		neck	1333	NECK		an-a	a n + a
365565	398232	transnewguineaorg-koitabu	koit1244		neck	1333	NECK		eno-ka	e n o + k a
365566	398233	transnewguineaorg-koitabu	koit1244		neck	1333	NECK		eno_ita	e n o + i t a
365567	398234	transnewguineaorg-koitabu	koit1244		neck	1333	NECK		tuɣuka	t u ɣ u k a
365608	398275	transnewguineaorg-mountain-koiari	moun1252		neck	1333	NECK		eno	e n o
365609	398276	transnewguineaorg-mountain-koiari	moun1252		neck	1333	NECK		tu	t u
