	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
56996	73149	johanssonsoundsymbolic-Dime	dime1235		breast	1402	BREAST		ʔime	ʔ i m e
64470	80623	johanssonsoundsymbolic-Dime	dime1235		burn	2102	BURN		ʔats	ʔ a ts
67780	83933	johanssonsoundsymbolic-Dime	dime1235		buttocks	834	BUTTOCKS		goj	g o j
72966	89119	johanssonsoundsymbolic-Dime	dime1235		carry	700	CARRY		kobtʼu	k o b tʼ u
87937	104090	johanssonsoundsymbolic-Dime	dime1235		clean	704	CLEAN		liŋ	l i ŋ
91609	107762	johanssonsoundsymbolic-Dime	dime1235		cloud	1489	CLOUD		tʼʃʼiitʼʃʼ	tʃʼ iː tʃʼ
95185	111338	johanssonsoundsymbolic-Dime	dime1235		cold	1287	COLD		bagzemub	b a g z e m u b
98848	115001	johanssonsoundsymbolic-Dime	dime1235		come	1446	COME		ʔade	ʔ a d e
104906	121059	johanssonsoundsymbolic-Dime	dime1235		correctright	1725	CORRECT (RIGHT)		besin	b e s i n
105981	122134	johanssonsoundsymbolic-Dime	dime1235		cough	879	COUGH		fist	f i s t
112024	128177	johanssonsoundsymbolic-Dime	dime1235		crush	1520	CRUSH		disi	d i s i
112955	129108	johanssonsoundsymbolic-Dime	dime1235		cry	1839	CRY		ʔifi	ʔ i f i
118672	134825	johanssonsoundsymbolic-Dime	dime1235		dark	706	DARK		tʼum	tʼ u m
121794	137949	johanssonsoundsymbolic-Dime	dime1235		daynotnight	1225	DAY (NOT NIGHT)		sisʼi	s i sʼ i
124235	140390	johanssonsoundsymbolic-Dime	dime1235		deep	1593	DEEP		jizz	j i zː
127069	143224	johanssonsoundsymbolic-Dime	dime1235		die	1494	DIE		laχs	l a χ s
131722	147877	johanssonsoundsymbolic-Dime	dime1235		dirty	1230	DIRTY		sinub	s i n u b
134180	150335	johanssonsoundsymbolic-Dime	dime1235		do	813	DO		kʼomu	kʼ o m u
135620	151775	johanssonsoundsymbolic-Dime	dime1235		dog	2009	DOG		kɛnɛ	k ɛ n ɛ
142087	158242	johanssonsoundsymbolic-Dime	dime1235		drink	1401	DRINK		wutʃi	w u tʃ i
145729	161884	johanssonsoundsymbolic-Dime	dime1235		dry	1398	DRY		wutʃim	w u tʃ i m
148712	164867	johanssonsoundsymbolic-Dime	dime1235		dust	2	DUST		buulu	b uː l u
151162	167317	johanssonsoundsymbolic-Dime	dime1235		ear	1247	EAR		kaam	k aː m
154085	170240	johanssonsoundsymbolic-Dime	dime1235		earthsoil	1228	EARTH (SOIL)		jile	j i l e
156687	172842	johanssonsoundsymbolic-Dime	dime1235		eat	1336	EAT		ʔitsi	ʔ i ts i
158999	175157	johanssonsoundsymbolic-Dime	dime1235		egg	744	EGG		molu	m o l u
160757	176915	johanssonsoundsymbolic-Dime	dime1235		eight	1705	EIGHT		kʼaʃinaʃiʃ	kʼ a ʃ i n a ʃ i ʃ
163707	179865	johanssonsoundsymbolic-Dime	dime1235		eleven	1706	ELEVEN		təmme_wokkil	t ə mː e + w o kː i l
164893	181051	johanssonsoundsymbolic-Dime	dime1235		empty	1624	EMPTY		wutʃu	w u tʃ u
169567	185725	johanssonsoundsymbolic-Dime	dime1235		eye	1248	EYE		ʔaf	ʔ a f
173571	189730	johanssonsoundsymbolic-Dime	dime1235		fall	1280	FALL		guppu	g u pː u
175841	192000	johanssonsoundsymbolic-Dime	dime1235		far	1406	FAR		ʔaatim	ʔ aː t i m
177429	193588	johanssonsoundsymbolic-Dime	dime1235		fast	1631	FAST		lizin	l i z i n
182057	198217	johanssonsoundsymbolic-Dime	dime1235		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		tʼultʼ_abub	tʼ u l tʼ + a b u b
189926	222579	johanssonsoundsymbolic-Dime	dime1235		flower	239	FLOWER		tʼʃʼiʃime	tʃʼ i ʃ i m e
191248	223901	johanssonsoundsymbolic-Dime	dime1235		flyinsect	1504	FLY (INSECT)		bubzu	b u b z u
192854	225507	johanssonsoundsymbolic-Dime	dime1235		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		kubzu	k u b z u
196166	228819	johanssonsoundsymbolic-Dime	dime1235		foot	1301	FOOT		doot	d oː t
202501	235154	johanssonsoundsymbolic-Dime	dime1235		four	1500	FOUR		ʔuddu	ʔ u dː u
209272	241925	johanssonsoundsymbolic-Dime	dime1235		full	1429	FULL		sʼusʼu	sʼ u sʼ u
213275	245928	johanssonsoundsymbolic-Dime	dime1235		girl	1646	GIRL		wuduɾ	w u d u ɾ
214596	247249	johanssonsoundsymbolic-Dime	dime1235		give	1447	GIVE		ʔimi	ʔ i m i
216952	249605	johanssonsoundsymbolic-Dime	dime1235		go	695	GO		hiŋi	h i ŋ i
220723	253379	johanssonsoundsymbolic-Dime	dime1235		good	1035	GOOD		ʔaho	ʔ a h o
226171	258827	johanssonsoundsymbolic-Dime	dime1235		grass	606	GRASS		ʃuunu	ʃ uː n u
228524	261180	johanssonsoundsymbolic-Dime	dime1235		green	1425	GREEN		tʼʃʼəɾχondub	tʃʼ ə ɾ χ o n d u b
