	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
358812	391477	northeuralex-ykg	nort2745		name	1405	NAME		kirije	k i r i j e
358814	391479	northeuralex-yux	sout2750		name	1405	NAME		ɲuː	ɲ uː
360630	393296	northeuralex-ykg	nort2745		narrow	1267	NARROW		t͡ʃawruonʲ	tʃ a w r u o nʲ
360632	393298	northeuralex-yux	sout2750		narrow	1267	NARROW		t͡ʃuŋnə	tʃ u ŋ n ə
360633	393299	northeuralex-yux	sout2750		narrow	1267	NARROW		t͡ʃit͡ʃkədint͡ʃitnə	tʃ i tʃ k ə d i n tʃ i t n ə
363378	396044	northeuralex-yux	sout2750		near	1942	NEAR		meːkə	m eː k ə
365106	397773	northeuralex-ykg	nort2745		neck	1333	NECK		nʲamiːl	nʲ a m iː l
365108	397775	northeuralex-yux	sout2750		neck	1333	NECK		jomil	j o m i l
369152	401819	northeuralex-ykg	nort2745		new	1231	NEW		nʲidʲerpe	nʲ i dʲ e r p e
369153	401820	northeuralex-ykg	nort2745		new	1231	NEW		nʲidʲerpeŋ	nʲ i dʲ e r p e ŋ
369155	401822	northeuralex-yux	sout2750		new	1231	NEW		iʎʎə	i ʎ ʎ ə
369156	401823	northeuralex-yux	sout2750		new	1231	NEW		iʎʎoː	i ʎ ʎ oː
371945	404612	northeuralex-ykg	nort2745		night	1233	NIGHT		t͡ʃiŋit͡ʃel	tʃ i ŋ i tʃ e l
371947	404614	northeuralex-yux	sout2750		night	1233	NIGHT		emil	e m i l
377765	410432	northeuralex-ykg	nort2745		nose	1221	NOSE		joʁul	j o ʁ u l
377767	410434	northeuralex-yux	sout2750		nose	1221	NOSE		joχul	j o χ u l
379302	411969	northeuralex-ykg	nort2745		not	1240	NOT		el	e l
379304	411971	northeuralex-yux	sout2750		not	1240	NOT		əl	ə l
383636	416303	northeuralex-ykg	nort2745		old	1229	OLD		t͡ʃuolʲe	tʃ u o lʲ e
383637	416304	northeuralex-ykg	nort2745		old	1229	OLD		tidaːlʲe	t i d aː lʲ e
383638	416305	northeuralex-ykg	nort2745		old	1229	OLD		tindaːlʲe	t i n d aː lʲ e
383640	416307	northeuralex-yux	sout2750		old	1229	OLD		t͡ʃœːʎə	tʃ œː ʎ ə
390040	422707	northeuralex-ykg	nort2745		one	1493	ONE		maːrxuonʲ	m aː r x u o nʲ
390042	422709	northeuralex-yux	sout2750		one	1493	ONE		irkeː	i r k eː
393976	426643	northeuralex-ykg	nort2745		other	197	OTHER		weːn	w eː n
393977	426644	northeuralex-ykg	nort2745		other	197	OTHER		konmeɡi	k o n m e g i
393979	426646	northeuralex-yux	sout2750		other	197	OTHER		iːlə	iː l ə
406624	439291	northeuralex-ykg	nort2745		person	683	PERSON		køde	k ø d e
406627	439294	northeuralex-yux	sout2750		person	683	PERSON		jomimojbə	j o m i m o j b ə
413908	446575	northeuralex-ykg	nort2745		play	1413	PLAY		juora-	j u o r a
413910	446577	northeuralex-yux	sout2750		play	1413	PLAY		joːdə	j oː d ə
421382	454049	northeuralex-ykg	nort2745		pull	1455	PULL		tudeː-	t u d eː
421384	454051	northeuralex-yux	sout2750		pull	1455	PULL		ɑːnə	ɑː n ə
421385	454052	northeuralex-yux	sout2750		pull	1455	PULL		ʃind͡ʒiː	ʃ i n dʒ iː
421386	454053	northeuralex-yux	sout2750		pull	1455	PULL		ʃinʒərɑj	ʃ i n ʒ ə r ɑ j
423071	455739	northeuralex-ykg	nort2745		push	1452	PUSH		iletej-	i l e t e j
423073	455741	northeuralex-yux	sout2750		push	1452	PUSH		t͡ʃolχɑj	tʃ o l χ ɑ j
423074	455742	northeuralex-yux	sout2750		push	1452	PUSH		t͡ʃulχej	tʃ u l χ e j
428005	460673	northeuralex-ykg	nort2745		rainraining	1253	RAIN (RAINING)		tiwenʲe-	t i w e nʲ e
428007	460675	northeuralex-yux	sout2750		rainraining	1253	RAIN (RAINING)		tibo	t i b o
432844	465512	northeuralex-ykg	nort2745		red	156	RED		nʲamut͡ʃenʲi	nʲ a m u tʃ e nʲ i
432846	465514	northeuralex-yux	sout2750		red	156	RED		kejləɲ	k e j l ə ɲ
438542	471210	northeuralex-ykg	nort2745		right	1019	RIGHT		juɡullaːʁande	j u g u l l aː ʁ a n d e
438544	471212	northeuralex-yux	sout2750		right	1019	RIGHT		milɑː	m i l ɑː
438545	471213	northeuralex-yux	sout2750		right	1019	RIGHT		miːlɑŋdoː	m iː l ɑ ŋ d oː
441091	473759	northeuralex-ykg	nort2745		river	666	RIVER		enu	e n u
441093	473761	northeuralex-yux	sout2750		river	666	RIVER		unuŋ	u n u ŋ
441641	474310	northeuralex-ykg	nort2745		road	667	ROAD		jawul	j a w u l
441643	474312	northeuralex-yux	sout2750		road	667	ROAD		t͡ʃuɡœ	tʃ u g œ
444723	477392	northeuralex-ykg	nort2745		root	670	ROOT		waruluː	w a r u l uː
444725	477394	northeuralex-yux	sout2750		root	670	ROOT		lɑrqul	l ɑ r q u l
449988	482657	northeuralex-yux	sout2750		rub	1449	RUB		t͡ʃɑχitə	tʃ ɑ χ i t ə
449989	482658	northeuralex-yux	sout2750		rub	1449	RUB		norqəʒeʃ	n o r q ə ʒ e ʃ
453996	486665	northeuralex-ykg	nort2745		salt	1274	SALT		suolʲ	s u o lʲ
456735	489404	northeuralex-ykg	nort2745		sand	671	SAND		ønidʲe	ø n i dʲ e
456737	489406	northeuralex-yux	sout2750		sand	671	SAND		noχo	n o χ o
459670	492339	northeuralex-ykg	nort2745		say	1458	SAY		mon-	m o n
