	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
96507	112660	castrosui-Pandong	pand1262		coldofweather	2483	COLD (OF WEATHER)		<p>̃hjaːn⁵	pʰ j aː n ¹
96508	112661	castrosui-ShuigenCentralSandong	sand1270		coldofweather	2483	COLD (OF WEATHER)		ʔȵit⁷	ˀȵ i t ¹
96509	112662	castrosui-TangnianYangAn	anya1244		coldofweather	2483	COLD (OF WEATHER)		ŋ̊aːn⁵	ŋ̊ aː n ¹
96511	112664	castrozhuang-DuAnGaoling	cent2009		coldofweather	2483	COLD (OF WEATHER)		liəŋ²³¹	l j ə ŋ ²³¹
96512	112665	castrozhuang-LuzhaiLuzhai	liuq1235		coldofweather	2483	COLD (OF WEATHER)		liɤŋ²³¹	l iɤ ŋ ²³¹
96513	112666	castrozhuang-ShanglinTanghong	east2363		coldofweather	2483	COLD (OF WEATHER)		ʔjim⁴⁵³	ʔ j i m ⁴⁵³
98503	114656	castrosui-Pandong	pand1262		come	1446	COME		<p>̃ha¹	pʰ a ¹
98504	114657	castrosui-ShuigenCentralSandong	sand1270		come	1446	COME		taŋ¹	t a ŋ ¹
98505	114658	castrosui-TangnianYangAn	anya1244		come	1446	COME		taŋ¹	t a ŋ ¹
98507	114660	castrozhuang-DuAnGaoling	cent2009		come	1446	COME		tɐu³⁴¹	t ɐu ³⁴¹
98508	114661	castrozhuang-LuzhaiLuzhai	liuq1235		come	1446	COME		tɐu⁵³	t ɐu ⁵³
98509	114662	castrozhuang-ShanglinTanghong	east2363		come	1446	COME		tau³⁴³	t au ³⁴³
98614	114767	duonglachi-BanDiuLaChi	lach1248		come	1446	COME		ma33	m a ³³
100015	116168	wold-Thai	thai1261		come	1446	COME		maa	m aː
104757	120910	castrozhuang-DuAnGaoling	cent2009		correctright	1725	CORRECT (RIGHT)		toːi⁴³³	t oːi ⁴³³
