	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
190431	223084	wold-Qeqchi	kekc1242		flower	239	FLOWER		atz'um	a tsʼ u m
190432	223085	wold-Qeqchi	kekc1242		flower	239	FLOWER		uutz'u'uj	uː tsʼ u ʔ u x
190449	223102	wold-ZinacantanTzotzil	tzot1259		flower	239	FLOWER		nich	n i tʃʰ
190588	223241	wold-Qeqchi	kekc1242		flowingbodyofwater	3311	FLOWING BODY OF WATER		nima’	n i m a ʔ
190609	223262	wold-ZinacantanTzotzil	tzot1259		flowingbodyofwater	3311	FLOWING BODY OF WATER		nab	n a b
190610	223263	wold-ZinacantanTzotzil	tzot1259		flowingbodyofwater	3311	FLOWING BODY OF WATER		7uk’um	ʔ u kʼ u m
190706	223359	wold-Qeqchi	kekc1242		flute	777	FLUTE		xolb'	ʃ o l ɓ
190721	223374	wold-ZinacantanTzotzil	tzot1259		flute	777	FLUTE		7ama	ʔ a m a
191799	224452	wold-Qeqchi	kekc1242		flyinsect	1504	FLY (INSECT)		b’ujl	ɓ u x l
191800	224453	wold-Qeqchi	kekc1242		flyinsect	1504	FLY (INSECT)		utz’	u tsʼ
191814	224467	wold-ZinacantanTzotzil	tzot1259		flyinsect	1504	FLY (INSECT)		vo	v o
193570	226223	wold-Qeqchi	kekc1242		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		rupik	r u p i kʰ
193571	226224	wold-Qeqchi	kekc1242		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		purik	p u ɾ i kʰ
193586	226239	wold-ZinacantanTzotzil	tzot1259		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		vil	v i l
193688	226341	wold-Qeqchi	kekc1242		foal	1647	FOAL		ral_kawaay	r a l + k a w aː j
193912	226565	wold-Qeqchi	kekc1242		foam	1768	FOAM		woqx	w o q ʃ
193927	226580	wold-ZinacantanTzotzil	tzot1259		foam	1768	FOAM		vok	v o k
194920	227573	wold-Qeqchi	kekc1242		fog	249	FOG		sujew	s u x e w
194921	227574	wold-Qeqchi	kekc1242		fog	249	FOG		tuntunkil_choq	t u n t u n k i l + tʃ o qʰ
194939	227592	wold-ZinacantanTzotzil	tzot1259		fog	249	FOG		lumal_tok	l u m a l + t o k
195131	227784	wold-Qeqchi	kekc1242		fold	1470	FOLD		b’olok	ɓ o l o kʰ
195132	227785	wold-Qeqchi	kekc1242		fold	1470	FOLD		mochok	m o tʃ o kʰ
195149	227802	wold-ZinacantanTzotzil	tzot1259		fold	1470	FOLD		pak	pʰ a k
195369	228022	wold-Qeqchi	kekc1242		follow	1085	FOLLOW		taaqenk	t aː q e n kʰ
195383	228036	wold-ZinacantanTzotzil	tzot1259		follow	1085	FOLLOW		tihi	t i h i
195668	228321	wold-Qeqchi	kekc1242		food	256	FOOD		tzakahem	t z a k a h e m
195669	228322	wold-Qeqchi	kekc1242		food	256	FOOD		tzekeem	t z e k eː m
195670	228323	wold-Qeqchi	kekc1242		food	256	FOOD		tib'el_wa	t i ɓ e l + w a
195690	228343	wold-ZinacantanTzotzil	tzot1259		food	256	FOOD		ve`el____	v e ʔ e l
196951	229604	wold-Qeqchi	kekc1242		foot	1301	FOOT		oq	o qʰ
196972	229625	wold-ZinacantanTzotzil	tzot1259		foot	1301	FOOT		7okol	ʔ o k o l
197769	230422	wold-Qeqchi	kekc1242		footprint	318	FOOTPRINT		nums	n u m s
197784	230437	wold-ZinacantanTzotzil	tzot1259		footprint	318	FOOTPRINT		7av_7okol	ʔ a v + ʔ o k o l
197964	230617	wold-Qeqchi	kekc1242		foralongtime	418	FOR A LONG TIME		naab’al_honal	n aː ɓ a l + h o n a l
198829	231482	wold-Qeqchi	kekc1242		forehead	123	FOREHEAD		u	u
198830	231483	wold-Qeqchi	kekc1242		forehead	123	FOREHEAD		peekem	p eː k e m
198845	231498	wold-ZinacantanTzotzil	tzot1259		forehead	123	FOREHEAD		ti`_bail	t i ʔ + ɓ a i l
200248	232901	wold-Qeqchi	kekc1242		forest	420	FOREST		k’iche’	kʼ i tʃ e ʔ
200268	232921	wold-ZinacantanTzotzil	tzot1259		forest	420	FOREST		7osil	ʔ o s i l
200269	232922	wold-ZinacantanTzotzil	tzot1259		forest	420	FOREST		te7tik	t e ʔ t i k
200961	233614	wold-Qeqchi	kekc1242		forget	1523	FORGET		sachk_sa'_ch'ool	s a tʃ k + s a ʔ + tʃʼ oː l
200976	233629	wold-ZinacantanTzotzil	tzot1259		forget	1523	FORGET		ch’ay_7a7i	tʃʼ a j + ʔ a ʔ i
200977	233630	wold-ZinacantanTzotzil	tzot1259		forget	1523	FORGET		ch’ay7o7onih	tʃʼ a j ʔ o ʔ o n i h
201099	233752	wold-Qeqchi	kekc1242		forgive	1528	FORGIVE		kuyuk_maak	k u j u k + m aː kʰ
201115	233768	wold-ZinacantanTzotzil	tzot1259		forgive	1528	FORGIVE		7ak’_pertonal	ʔ a kʼ + p e ɾ t o n a l
201116	233769	wold-ZinacantanTzotzil	tzot1259		forgive	1528	FORGIVE		lah_7o7on	l a h + ʔ o ʔ o n
201250	233903	wold-Qeqchi	kekc1242		fork	1302	FORK		chikleb’	tʃ i k l e ɓ
201283	233936	wold-Qeqchi	kekc1242		forkedbranch	409	FORKED BRANCH		xaal_che'	ʃ aː l + tʃ e ʔ
201284	233937	wold-Qeqchi	kekc1242		forkedbranch	409	FORKED BRANCH		ra'_che'	r a ʔ + tʃ e ʔ
201299	233952	wold-ZinacantanTzotzil	tzot1259		forkedbranch	409	FORKED BRANCH		jet_te7	ħ e t + t e ʔ
201437	234090	wold-ZinacantanTzotzil	tzot1259		fortress	1938	FORTRESS		7ak’ob_k’ok’	ʔ a kʼ o ɓ + kʼ o kʼ
203386	236039	wold-Qeqchi	kekc1242		four	1500	FOUR		kaahib'	k aː h i ɓ
203403	236056	wold-ZinacantanTzotzil	tzot1259		four	1500	FOUR		chan	tʃʰ a n
203905	236558	wold-Qeqchi	kekc1242		fowl	265	FOWL		tz’ik	tsʼ i kʰ
204151	236804	wold-Qeqchi	kekc1242		fox	1312	FOX		yak	j a kʰ
204164	236817	wold-ZinacantanTzotzil	tzot1259		fox	1312	FOX		vet	v e tʰ
204314	236967	wold-Qeqchi	kekc1242		fragrant	376	FRAGRANT		k’ajo’_sununkil	kʼ a x o ʔ + s u n u n k i l
204315	236968	wold-Qeqchi	kekc1242		fragrant	376	FRAGRANT		sununk	s u n u n kʰ
204334	236987	wold-ZinacantanTzotzil	tzot1259		fragrant	376	FRAGRANT		mu	m u
204681	237334	wold-Qeqchi	kekc1242		freeze	1431	FREEZE		keho'k	k e h o ʔ kʰ
204914	237567	wold-Qeqchi	kekc1242		freshwatereel	1013	FRESHWATER EEL		k’anti’_kar	kʼ a n t i ʔ + k a r
205069	237722	wold-Qeqchi	kekc1242		friday	1692	FRIDAY		b’yers	ɓ j e r s
205084	237737	wold-ZinacantanTzotzil	tzot1259		friday	1692	FRIDAY		byernesh	ɓ j e ɾ n e sʰ
205643	238296	wold-Qeqchi	kekc1242		friend	1325	FRIEND		ech_aatin	e tʃ + aː t i n
205669	238322	wold-ZinacantanTzotzil	tzot1259		friend	1325	FRIEND		`amiko	ʔ a m i k o
206700	239353	wold-Qeqchi	kekc1242		frog	503	FROG		pelpel	p e l p e l
206701	239354	wold-Qeqchi	kekc1242		frog	503	FROG		amoch	a m o tʃ
206715	239368	wold-ZinacantanTzotzil	tzot1259		frog	503	FROG		shpokok	ʃ p o k o k
208526	241179	wold-Qeqchi	kekc1242		fruit	1507	FRUIT		u	u
208542	241195	wold-ZinacantanTzotzil	tzot1259		fruit	1507	FRUIT		satil	s a t i l
210026	242679	wold-Qeqchi	kekc1242		full	1429	FULL		b'ut'	ɓ u tʼ
210027	242680	wold-Qeqchi	kekc1242		full	1429	FULL		b'uuy	ɓ uː j
210028	242681	wold-Qeqchi	kekc1242		full	1429	FULL		nujenaq	n u x e n a qʰ
210029	242682	wold-Qeqchi	kekc1242		full	1429	FULL		tz'ajtz'otk	tsʼ a x tsʼ o t kʰ
210046	242699	wold-ZinacantanTzotzil	tzot1259		full	1429	FULL		noh	n o h
210364	243017	wold-Qeqchi	kekc1242		fur	580	FUR		ta	t a
210379	243032	wold-ZinacantanTzotzil	tzot1259		fur	580	FUR		tzotz	tsʰ o tsʰ
210400	243053	wold-Qeqchi	kekc1242		furrow	1794	FURROW		qeer	q eː r
210401	243054	wold-Qeqchi	kekc1242		furrow	1794	FURROW		ch’ol	tʃʼ o l
210402	243055	wold-Qeqchi	kekc1242		furrow	1794	FURROW		tzol	t z o l
210403	243056	wold-Qeqchi	kekc1242		furrow	1794	FURROW		suurk	s uː ɾ kʰ
211034	243687	wold-Qeqchi	kekc1242		gardenhouse	403	GARDEN-HOUSE		tz'alam	tsʼ a l a m
211043	243696	wold-ZinacantanTzotzil	tzot1259		gardenhouse	403	GARDEN-HOUSE		nail_chobtik	n a i l + tʃʰ o ɓ t i k
211691	244344	wold-Qeqchi	kekc1242		gather	7	GATHER		molok	m o l o kʰ
