	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
368691	401358	hubercolumbian-Guahibo	guah1255		new	1231	NEW		pe:hana	p eː h a n a
368692	401359	hubercolumbian-Guahibo	guah1255		new	1231	NEW		pé:hanahawa	p eː h a n a h a w a
368694	401361	hubercolumbian-Guayabero	guay1257		new	1231	NEW		pahélax	p a h e l a x
368697	401364	hubercolumbian-Jitnu	maca1259		new	1231	NEW		pehená	p e h e n a
368714	401381	hubercolumbian-Playero	play1240		new	1231	NEW		pehenáwa	p e h e n a w a
371452	404119	hubercolumbian-Cuiba	cuib1242		night	1233	NIGHT		médawi	m e d a w i
371453	404120	hubercolumbian-Cuiba	cuib1242		night	1233	NIGHT		médiwi	m e d i w i
371463	404130	hubercolumbian-Guahibo	guah1255		night	1233	NIGHT		meráwi	m e r a w i
371465	404132	hubercolumbian-Guayabero	guay1257		night	1233	NIGHT		madói	m a d o i
371468	404135	hubercolumbian-Jitnu	maca1259		night	1233	NIGHT		merío	m e r i o
371482	404149	hubercolumbian-Playero	play1240		night	1233	NIGHT		meréwi	m e r e w i
377271	409938	hubercolumbian-Cuiba	cuib1242		nose	1221	NOSE		pepoxónto	p e p o x o n t o
377281	409948	hubercolumbian-Guahibo	guah1255		nose	1221	NOSE		pepúmu:	p e p u m uː
377283	409950	hubercolumbian-Guayabero	guay1257		nose	1221	NOSE		peh ɸumú	p e h + ɸ u m u
377287	409954	hubercolumbian-Jitnu	maca1259		nose	1221	NOSE		pepúm	p e p u m
377300	409967	hubercolumbian-Playero	play1240		nose	1221	NOSE		pepúmu	p e p u m u
378856	411523	hubercolumbian-Cuiba	cuib1242		not	1240	NOT		bára	b a r a
378857	411524	hubercolumbian-Cuiba	cuib1242		not	1240	NOT		húme	h u m e
378866	411533	hubercolumbian-Guahibo	guah1255		not	1240	NOT		ápo	a p o
378867	411534	hubercolumbian-Guahibo	guah1255		not	1240	NOT		hú:me:	h uː m eː
378869	411536	hubercolumbian-Guayabero	guay1257		not	1240	NOT		dóʔdoʔ	d o ʔ d o ʔ
378873	411540	hubercolumbian-Jitnu	maca1259		not	1240	NOT		ahí	a h i
378874	411541	hubercolumbian-Jitnu	maca1259		not	1240	NOT		jahí	j a h i
378895	411562	hubercolumbian-Playero	play1240		not	1240	NOT		bahára	b a h a r a
383375	416042	hubercolumbian-Cuiba	cuib1242		old	1229	OLD		pérun	p e r u n
383376	416043	hubercolumbian-Cuiba	cuib1242		old	1229	OLD		ámo	a m o
383377	416044	hubercolumbian-Cuiba	cuib1242		old	1229	OLD		pénapataein	p e n a p a t a e i n
383388	416055	hubercolumbian-Guahibo	guah1255		old	1229	OLD		perúhuni̵:	p e r u h u n ɨː
383390	416057	hubercolumbian-Guayabero	guay1257		old	1229	OLD		patíʔin	p a t i ʔ i n
383393	416060	hubercolumbian-Jitnu	maca1259		old	1229	OLD		pertí	p e r t i
383410	416077	hubercolumbian-Playero	play1240		old	1229	OLD		peruhuni̵	p e r u h u n ɨ
383411	416078	hubercolumbian-Playero	play1240		old	1229	OLD		penakoténi̵	p e n a k o t e n ɨ
389562	422229	hubercolumbian-Cuiba	cuib1242		one	1493	ONE		káe	k a e
389563	422230	hubercolumbian-Cuiba	cuib1242		one	1493	ONE		káewa	k a e w a
389571	422238	hubercolumbian-Guahibo	guah1255		one	1493	ONE		káe	k a e
389572	422239	hubercolumbian-Guahibo	guah1255		one	1493	ONE		káehawa	k a e h a w a
389574	422241	hubercolumbian-Guayabero	guay1257		one	1493	ONE		káe	k a e
389575	422242	hubercolumbian-Guayabero	guay1257		one	1493	ONE		káejax	k a e j a x
389578	422245	hubercolumbian-Jitnu	maca1259		one	1493	ONE		kení̵	k e n ɨ
389593	422260	hubercolumbian-Playero	play1240		one	1493	ONE		ompáwa	o m p a w a
393601	426268	hubercolumbian-Cuiba	cuib1242		other	197	OTHER		iʧáwa	i tʃ a w a
393612	426279	hubercolumbian-Guahibo	guah1255		other	197	OTHER		ítsahawa	i ts a h a w a
393613	426280	hubercolumbian-Guahibo	guah1255		other	197	OTHER		ítsani̵:	i ts a n ɨː
393615	426282	hubercolumbian-Guayabero	guay1257		other	197	OTHER		ásax	a s a x
393616	426283	hubercolumbian-Guayabero	guay1257		other	197	OTHER		ásan	a s a n
393620	426287	hubercolumbian-Jitnu	maca1259		other	197	OTHER		isá	i s a
393621	426288	hubercolumbian-Jitnu	maca1259		other	197	OTHER		is	i s
393622	426289	hubercolumbian-Jitnu	maca1259		other	197	OTHER		itsá	i ts a
393640	426307	hubercolumbian-Playero	play1240		other	197	OTHER		itsáni̵	i ts a n ɨ
393641	426308	hubercolumbian-Playero	play1240		other	197	OTHER		iʧahawa	i tʃ a h a w a
421070	453737	hubercolumbian-Cuiba	cuib1242		pull	1455	PULL		doboréna	d o b o r e n a
421078	453745	hubercolumbian-Guahibo	guah1255		pull	1455	PULL		robóta	r o b o t a
421079	453746	hubercolumbian-Guahibo	guah1255		pull	1455	PULL		robobóka	r o b o b o k a
421081	453748	hubercolumbian-Guayabero	guay1257		pull	1455	PULL		dóʔa	d o ʔ a
421084	453751	hubercolumbian-Jitnu	maca1259		pull	1455	PULL		bropáp	b r o p a p
421102	453769	hubercolumbian-Playero	play1240		pull	1455	PULL		dobóta	d o b o t a
422783	455451	hubercolumbian-Cuiba	cuib1242		push	1452	PUSH		totábija	t o t a b i j a
422791	455459	hubercolumbian-Guahibo	guah1255		push	1452	PUSH		toróta	t o r o t a
422792	455460	hubercolumbian-Guahibo	guah1255		push	1452	PUSH		toró:ba	t o r oː b a
422794	455462	hubercolumbian-Guayabero	guay1257		push	1452	PUSH		tíkla	t i k l a
422797	455465	hubercolumbian-Jitnu	maca1259		push	1452	PUSH		tokétarap	t o k e t a r a p
422798	455466	hubercolumbian-Jitnu	maca1259		push	1452	PUSH		tokétrap	t o k e t r a p
422815	455483	hubercolumbian-Playero	play1240		push	1452	PUSH		tortráha	t o r t r a h a
422816	455484	hubercolumbian-Playero	play1240		push	1452	PUSH		torobarába	t o r o b a r a b a
432363	465031	hubercolumbian-Cuiba	cuib1242		red	156	RED		tsóbia	ts o b i a
432372	465040	hubercolumbian-Guahibo	guah1255		red	156	RED		tsó:bia	ts oː b i a
432373	465041	hubercolumbian-Guahibo	guah1255		red	156	RED		petso:bíahawa	p e ts oː b i a h a w a
432375	465043	hubercolumbian-Guayabero	guay1257		red	156	RED		pasóijax	p a s o i j a x
432379	465047	hubercolumbian-Jitnu	maca1259		red	156	RED		tsobí	ts o b i
432395	465063	hubercolumbian-Playero	play1240		red	156	RED		petsobíawa	p e ts o b i a w a
438147	470815	hubercolumbian-Cuiba	cuib1242		right	1019	RIGHT		pekóxa	p e k o x a
438155	470823	hubercolumbian-Guahibo	guah1255		right	1019	RIGHT		pekúha	p e k u h a
438157	470825	hubercolumbian-Guayabero	guay1257		right	1019	RIGHT		poklalél	p o k l a l e l
438160	470828	hubercolumbian-Jitnu	maca1259		right	1019	RIGHT		apiát	a p i a t
438174	470842	hubercolumbian-Playero	play1240		right	1019	RIGHT		pekohowáwa	p e k o h o w a w a
440613	473281	hubercolumbian-Cuiba	cuib1242		river	666	RIVER		méne	m e n e
440622	473290	hubercolumbian-Guahibo	guah1255		river	666	RIVER		méne	m e n e
440623	473291	hubercolumbian-Guahibo	guah1255		river	666	RIVER		pépamene	p e p a m e n e
440625	473293	hubercolumbian-Guayabero	guay1257		river	666	RIVER		nawél	n a w e l
440626	473294	hubercolumbian-Guayabero	guay1257		river	666	RIVER		min láht	m i n + l a h t
440629	473297	hubercolumbian-Jitnu	maca1259		river	666	RIVER		pemnát	p e m n a t
440645	473313	hubercolumbian-Playero	play1240		river	666	RIVER		miní	m i n i
444315	476984	hubercolumbian-Cuiba	cuib1242		root	670	ROOT		petabopína	p e t a b o p i n a
444325	476994	hubercolumbian-Guahibo	guah1255		root	670	ROOT		petábutopa	p e t a b u t o p a
444326	476995	hubercolumbian-Guahibo	guah1255		root	670	ROOT		petabunepéto	p e t a b u n e p e t o
444328	476997	hubercolumbian-Guayabero	guay1257		root	670	ROOT		tatínt	t a t i n t
444329	476998	hubercolumbian-Guayabero	guay1257		root	670	ROOT		netatínt	n e t a t i n t
444332	477001	hubercolumbian-Jitnu	maca1259		root	670	ROOT		petakomét	p e t a k o m e t
