	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
602888	635575	johanssonsoundsymbolic-Juhoan	juho1239		tree	906	TREE		!aihn	ǃ a i h n
611394	644081	johanssonsoundsymbolic-Juhoan	juho1239		two	1498	TWO		tsan	ts a n
621278	653966	johanssonsoundsymbolic-Juhoan	juho1239		vomit	1278	VOMIT		ᵑǁhan	ⁿǁʰ a n
624887	677548	johanssonsoundsymbolic-Juhoan	juho1239		where	1237	WHERE		ko	k o
627245	679906	johanssonsoundsymbolic-Juhoan	juho1239		white	1335	WHITE		!aʔu	ǃ a ʔ u
629712	682465	johanssonsoundsymbolic-Juhoan	juho1239		who	1235	WHO		haʒoe	h a ʒ o e
631479	684233	johanssonsoundsymbolic-Juhoan	juho1239		wide	1243	WIDE		ʃao	ʃ a o
635081	687835	johanssonsoundsymbolic-Juhoan	juho1239		wind	960	WIND		maʕ	m a ʕ
637205	689959	johanssonsoundsymbolic-Juhoan	juho1239		wing	1257	WING		ᵑ!abu	ⁿǃ a b u
640093	692848	johanssonsoundsymbolic-Juhoan	juho1239		woman	962	WOMAN		dshau	d sʰ a u
647843	700598	johanssonsoundsymbolic-Juhoan	juho1239		year	1226	YEAR		kuri	k u r i
651711	705551	johanssonsoundsymbolic-Juhoan	juho1239		you	1213	YOU		i	i
