	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
360411	393077	johanssonsoundsymbolic-Sheko	shek1245		narrow	1267	NARROW		tʼsʼubm	tsʼ u b m
361521	394187	johanssonsoundsymbolic-Sheko	shek1245		navel	1838	NAVEL		guɾtʼi	g u ɾ tʼ i
364808	397475	johanssonsoundsymbolic-Sheko	shek1245		neck	1333	NECK		kum	k u m
368864	401531	johanssonsoundsymbolic-Sheko	shek1245		new	1231	NEW		kʼaɾns	kʼ a ɾ n s
371647	404314	johanssonsoundsymbolic-Sheko	shek1245		night	1233	NIGHT		goota	g oː t a
373318	405985	johanssonsoundsymbolic-Sheko	shek1245		nine	1483	NINE		sagn	s a g n
377465	410132	johanssonsoundsymbolic-Sheko	shek1245		nose	1221	NOSE		sintʼu	s i n tʼ u
379052	411719	johanssonsoundsymbolic-Sheko	shek1245		not	1240	NOT		kaaj	k aː j
379798	412465	johanssonsoundsymbolic-Sheko	shek1245		nothing	687	NOTHING		kaaj	k aː j
380369	413036	johanssonsoundsymbolic-Sheko	shek1245		now	1376	NOW		haakʼasta	h aː kʼ a s t a
384244	416911	johanssonsoundsymbolic-Sheko	shek1245		oldaged	2112	OLD (AGED)		iikʼ	iː kʼ
385331	417998	johanssonsoundsymbolic-Sheko	shek1245		olderbrotherofman	2414	OLDER BROTHER (OF MAN)		naanu	n aː n u
385525	418192	johanssonsoundsymbolic-Sheko	shek1245		olderbrotherofwoman	2415	OLDER BROTHER (OF WOMAN)		naanu	n aː n u
386305	418972	johanssonsoundsymbolic-Sheko	shek1245		oldersisterofman	2418	OLDER SISTER (OF MAN)		niini	n iː n i
386493	419160	johanssonsoundsymbolic-Sheko	shek1245		oldersisterofwoman	2419	OLDER SISTER (OF WOMAN)		niini	n iː n i
387719	420386	johanssonsoundsymbolic-Sheko	shek1245		oldused	2113	OLD (USED)		iikʼ	iː kʼ
389764	422431	johanssonsoundsymbolic-Sheko	shek1245		one	1493	ONE		kʼoj	kʼ o j
393776	426443	johanssonsoundsymbolic-Sheko	shek1245		other	197	OTHER		kʼojsns	kʼ o j s n s
394527	427194	johanssonsoundsymbolic-Sheko	shek1245		outside	762	OUTSIDE		buta	b u t a
400933	433600	johanssonsoundsymbolic-Sheko	shek1245		path	2252	PATH		kookn	k oː k n
406273	438940	johanssonsoundsymbolic-Sheko	shek1245		person	683	PERSON		jaab	j aː b
411682	444349	johanssonsoundsymbolic-Sheko	shek1245		piss	592	PISS		oɾ	o ɾ
424334	457002	johanssonsoundsymbolic-Sheko	shek1245		quiet	1314	QUIET		hajs	h a j s
427132	459800	johanssonsoundsymbolic-Sheko	shek1245		rainprecipitation	658	RAIN (PRECIPITATION)		iiɾu	iː ɾ u
430503	463171	johanssonsoundsymbolic-Sheko	shek1245		raw	1959	RAW		kʼaɾns	kʼ a ɾ n s
432548	465216	johanssonsoundsymbolic-Sheko	shek1245		red	156	RED		sub	s u b
438295	470963	johanssonsoundsymbolic-Sheko	shek1245		right	1019	RIGHT		jazn	j a z n
439620	472288	johanssonsoundsymbolic-Sheko	shek1245		ripe	178	RIPE		kaats	k aː ts
