	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
537432	570109	constenlachibchan-Cacaopera	caca1247		stomach	819	STOMACH		kawam	k a w a m
537437	570114	constenlachibchan-Mayangna	maya1285		stomach	819	STOMACH		ba	b a
537443	570120	constenlachibchan-Ulwa	ulwa1239		stomach	819	STOMACH		ba	b a
538581	571258	constenlachibchan-Cacaopera	caca1247		stone	857	STONE		apa	a p a
538586	571263	constenlachibchan-Mayangna	maya1285		stone	857	STONE		ki	k i
538592	571269	constenlachibchan-Ulwa	ulwa1239		stone	857	STONE		ki	k i
538901	571578	johanssonsoundsymbolic-Miskito	misk1235		stone	857	STONE		walpa	w a l p a
541307	573984	johanssonsoundsymbolic-Miskito	misk1235		straight	1404	STRAIGHT		aixkika	a i x k i k a
544380	577057	johanssonsoundsymbolic-Miskito	misk1235		strong	785	STRONG		karna	k a r n a
546293	578970	johanssonsoundsymbolic-Miskito	misk1235		suck	1421	SUCK		utbaia	u t b a i a
547949	580626	constenlachibchan-Cacaopera	caca1247		sun	1343	SUN		lan	l a n
547954	580631	constenlachibchan-Mayangna	maya1285		sun	1343	SUN		ma	m a
547960	580637	constenlachibchan-Ulwa	ulwa1239		sun	1343	SUN		ma	m a
548287	580964	johanssonsoundsymbolic-Miskito	misk1235		sun	1343	SUN		lapta_ba	l a p t a + b a
551704	584381	johanssonsoundsymbolic-Miskito	misk1235		sweatsubstance	125	SWEAT (SUBSTANCE)		won_laptika	w o n + l a p t i k a
552527	585204	johanssonsoundsymbolic-Miskito	misk1235		sweet	717	SWEET		damni	d a m n i
555316	587993	johanssonsoundsymbolic-Miskito	misk1235		swim	1439	SWIM		yauaia	j a u a i a
557472	590149	constenlachibchan-Cacaopera	caca1247		tail	1220	TAIL		kuna	k u n a
557477	590154	constenlachibchan-Mayangna	maya1285		tail	1220	TAIL		mamah	m a m a h
557483	590160	constenlachibchan-Ulwa	ulwa1239		tail	1220	TAIL		umah	u m a h
557774	590451	johanssonsoundsymbolic-Miskito	misk1235		tail	1220	TAIL		wuaikai	w u a i k a i
559120	591797	johanssonsoundsymbolic-Miskito	misk1235		take	1749	TAKE		alkaia	a l k a i a
559850	592527	constenlachibchan-Cacaopera	caca1247		talk	2708	TALK		piswa	p i s w a
559855	592532	constenlachibchan-Mayangna	maya1285		talk	2708	TALK		jul	j u l
559861	592538	constenlachibchan-Ulwa	ulwa1239		talk	2708	TALK		julbau	j u l b a u
561056	593733	johanssonsoundsymbolic-Miskito	misk1235		taste	2190	TASTE		trai_kaikaia	t r a i + k a i k a i a
564616	597293	johanssonsoundsymbolic-Miskito	misk1235		ten	1515	TEN		matawolsip	m a t a w o l s i p
566075	598752	johanssonsoundsymbolic-Miskito	misk1235		testicles	797	TESTICLES		waikna_won_mabra	w a i k n a + w o n + m a b r a
567161	599840	johanssonsoundsymbolic-Miskito	misk1235		that	78	THAT		baxa	b a x a
568784	601463	johanssonsoundsymbolic-Miskito	misk1235		then	2921	THEN		bara	b a r a
569241	601920	johanssonsoundsymbolic-Miskito	misk1235		there	1937	THERE		bukra	b u k r a
