	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
121913	138068	johanssonsoundsymbolic-Wappo	wapp1239		daynotnight	1225	DAY (NOT NIGHT)		hin̪ta	h i n̪ t a
127198	143353	johanssonsoundsymbolic-Wappo	wapp1239		die	1494	DIE		t̪s̪ʔhoʔel̪jaamiʔ	ts̪ ʔʰ o ʔ e l̪ j aː m i ʔ
131822	147977	johanssonsoundsymbolic-Wappo	wapp1239		dirty	1230	DIRTY		pit̪s̪oowe	p i ts̪ oː w e
135746	151901	johanssonsoundsymbolic-Wappo	wapp1239		dog	2009	DOG		tʃuutʃuʔ	tʃ uː tʃ u ʔ
142214	158369	johanssonsoundsymbolic-Wappo	wapp1239		drink	1401	DRINK		ʔukʔʃiʔ	ʔ u k ʔ ʃ i ʔ
145847	162002	johanssonsoundsymbolic-Wappo	wapp1239		dry	1398	DRY		wiʃi	w i ʃ i
148820	164975	johanssonsoundsymbolic-Wappo	wapp1239		dust	2	DUST		puth	p u tʰ
151291	167446	johanssonsoundsymbolic-Wappo	wapp1239		ear	1247	EAR		tʃema	tʃ e m a
154209	170364	johanssonsoundsymbolic-Wappo	wapp1239		earthsoil	1228	EARTH (SOIL)		t̪s̪how	ts̪ʰ o w
156816	172971	johanssonsoundsymbolic-Wappo	wapp1239		eat	1336	EAT		paʔmiʔ	p a ʔ m i ʔ
159114	175272	johanssonsoundsymbolic-Wappo	wapp1239		egg	744	EGG		pʔethaʔ	p ʔ e tʰ a ʔ
169696	185854	johanssonsoundsymbolic-Wappo	wapp1239		eye	1248	EYE		hut̪s̪ʔi	h u ts̪ ʔ i
173700	189859	johanssonsoundsymbolic-Wappo	wapp1239		fall	1280	FALL		mekhʃiʔ	m e kʰ ʃ i ʔ
175965	192124	johanssonsoundsymbolic-Wappo	wapp1239		far	1406	FAR		tehl̪a	t e h l̪ a
182164	198324	johanssonsoundsymbolic-Wappo	wapp1239		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		humiʃ	h u m i ʃ
185010	201170	johanssonsoundsymbolic-Wappo	wapp1239		feather	1201	FEATHER		khape	kʰ a p e
190038	222691	johanssonsoundsymbolic-Wappo	wapp1239		flower	239	FLOWER		ʔot̪s̪awe	ʔ o ts̪ a w e
