	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
572192	604871	johanssonsoundsymbolic-Yawa	nucl1454		thick	1244	THICK		tape̞kan	t a p e̞ k a n
573601	606280	johanssonsoundsymbolic-Yawa	nucl1454		thin	2308	THIN		manjiijan	m a n j iː j a n
575029	607708	johanssonsoundsymbolic-Yawa	nucl1454		think	2271	THINK		ɾatanto̞na	ɾ a t a n t o̞ n a
578326	611006	johanssonsoundsymbolic-Yawa	nucl1454		this	1214	THIS		so̞	s o̞
580528	613211	johanssonsoundsymbolic-Yawa	nucl1454		thou	1215	THOU		winj	w i n j
583301	615986	johanssonsoundsymbolic-Yawa	nucl1454		three	492	THREE		mande̞	m a n d e̞
584616	617301	johanssonsoundsymbolic-Yawa	nucl1454		throat	1346	THROAT		isjisj	i s j i s j
588016	620701	johanssonsoundsymbolic-Yawa	nucl1454		thunder	1150	THUNDER		katitiɾ	k a t i t i ɾ
589322	622009	johanssonsoundsymbolic-Yawa	nucl1454		tie	1917	TIE		ɾao̞kae̞	ɾ a o̞ k a e̞
593229	625916	johanssonsoundsymbolic-Yawa	nucl1454		toe	1389	TOE		ajo̞_kawin	a j o̞ + k a w i n
596421	629108	johanssonsoundsymbolic-Yawa	nucl1454		tongue	1205	TONGUE		aunan	a u n a n
598600	631287	johanssonsoundsymbolic-Yawa	nucl1454		tooth	1380	TOOTH		ato̞mo̞kan	a t o̞ m o̞ k a n
600377	633064	johanssonsoundsymbolic-Yawa	nucl1454		touch	1892	TOUCH		ɾaijaɾ	ɾ a i j a ɾ
602999	635686	johanssonsoundsymbolic-Yawa	nucl1454		tree	906	TREE		njo̞e̞_mo̞t	n j o̞ e̞ + m o̞ t
607178	639865	johanssonsoundsymbolic-Yawa	nucl1454		turn	1588	TURN		saɾiɾae̞	s a ɾ i ɾ a e̞
608271	640958	johanssonsoundsymbolic-Yawa	nucl1454		twelve	1707	TWELVE		abusjin_e̞ane̞_jiɾum	a b u s j i n + e̞ a n e̞ + j i ɾ u m
609098	641785	johanssonsoundsymbolic-Yawa	nucl1454		twenty	1710	TWENTY		te̞nam	t e̞ n a m
611511	644198	johanssonsoundsymbolic-Yawa	nucl1454		two	1498	TWO		jiɾum	j i ɾ u m
612862	645549	johanssonsoundsymbolic-Yawa	nucl1454		ugly	1548	UGLY		ko̞ve̞ɾamu	k o̞ v e̞ ɾ a m u
615569	648256	johanssonsoundsymbolic-Yawa	nucl1454		upperarm	431	UPPER ARM		ane̞m	a n e̞ m
616180	648868	johanssonsoundsymbolic-Yawa	nucl1454		upperlegthigh	471	UPPER LEG (THIGH)		ajo̞	a j o̞
621380	654068	johanssonsoundsymbolic-Yawa	nucl1454		vomit	1278	VOMIT		o̞jio̞jo̞	o̞ j i o̞ j o̞
622149	654837	johanssonsoundsymbolic-Yawa	nucl1454		vulva	1837	VULVA		nauge̞_uga	n a u g e̞ + u g a
625002	677663	johanssonsoundsymbolic-Yawa	nucl1454		where	1237	WHERE		ɾuwi	ɾ u w i
627359	680020	johanssonsoundsymbolic-Yawa	nucl1454		white	1335	WHITE		po̞pe̞ɾ	p o̞ p e̞ ɾ
629822	682575	johanssonsoundsymbolic-Yawa	nucl1454		who	1235	WHO		aɾe̞pi	a ɾ e̞ p i
630837	683591	johanssonsoundsymbolic-Yawa	nucl1454		why	1270	WHY		be̞animaibe̞	b e̞ a n i m a i b e̞
631566	684320	johanssonsoundsymbolic-Yawa	nucl1454		wide	1243	WIDE		sane̞ka	s a n e̞ k a
635191	687945	johanssonsoundsymbolic-Yawa	nucl1454		wind	960	WIND		o̞vaɾ	o̞ v a ɾ
640206	692961	johanssonsoundsymbolic-Yawa	nucl1454		woman	962	WOMAN		wanja	w a n j a
642156	694911	johanssonsoundsymbolic-Yawa	nucl1454		word	1599	WORD		ajao̞_mo̞na	a j a o̞ + m o̞ n a
646134	698889	johanssonsoundsymbolic-Yawa	nucl1454		wrong	1390	WRONG		mamaisje̞ɾamu	m a m a i s j e̞ ɾ a m u
647181	699936	johanssonsoundsymbolic-Yawa	nucl1454		yawn	1028	YAWN		nawaɾajabe̞	n a w a ɾ a j a b e̞
647930	700685	johanssonsoundsymbolic-Yawa	nucl1454		year	1226	YEAR		tume̞	t u m e̞
649924	703764	johanssonsoundsymbolic-Yawa	nucl1454		yesterday	1174	YESTERDAY		namanawe̞	n a m a n a w e̞
651821	705661	johanssonsoundsymbolic-Yawa	nucl1454		you	1213	YOU		we̞ap	w e̞ a p
652416	706256	johanssonsoundsymbolic-Yawa	nucl1454		young	1207	YOUNG		kamuɾam	k a m u ɾ a m
653556	707396	johanssonsoundsymbolic-Yawa	nucl1454		youngerbrotherofman	2416	YOUNGER BROTHER (OF MAN)		anakavo̞	a n a k a v o̞
653748	707588	johanssonsoundsymbolic-Yawa	nucl1454		youngerbrotherofwoman	2417	YOUNGER BROTHER (OF WOMAN)		anakavo̞	a n a k a v o̞
654492	708332	johanssonsoundsymbolic-Yawa	nucl1454		youngersisterofman	2420	YOUNGER SISTER (OF MAN)		anamam	a n a m a m
654722	708562	johanssonsoundsymbolic-Yawa	nucl1454		youngersisterofwoman	2421	YOUNGER SISTER (OF WOMAN)		anamam	a n a m a m
