	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
364713	397380	johanssonsoundsymbolic-Daga	daga1275		neck	1333	NECK		wanugua	w a n u g u a
365502	398169	transnewguineaorg-dima	dima1252		neck	1333	NECK		mogama	m o g a m a
365589	398256	transnewguineaorg-maiwa	maiw1251		neck	1333	NECK		meiawa	m e i a w a
365590	398257	transnewguineaorg-maiwa	maiw1251		neck	1333	NECK		me'yanwa	m e j a n w a
368771	401438	johanssonsoundsymbolic-Daga	daga1275		new	1231	NEW		ewake	e w a k e
369356	402023	transnewguineaorg-dima	dima1252		new	1231	NEW		ayaibi	a j a i b i
369461	402128	transnewguineaorg-maiwa	maiw1251		new	1231	NEW		matʰaiwa	m a tʰ a i w a
371543	404210	johanssonsoundsymbolic-Daga	daga1275		night	1233	NIGHT		mum	m u m
372315	404982	transnewguineaorg-dima	dima1252		night	1233	NIGHT		nuba	n u b a
372419	405086	transnewguineaorg-maiwa	maiw1251		night	1233	NIGHT		a'ram	a r a m
377362	410029	johanssonsoundsymbolic-Daga	daga1275		nose	1221	NOSE		ginewa	g i n e w a
378173	410840	transnewguineaorg-dima	dima1252		nose	1221	NOSE		giana	g i a n a
378274	410941	transnewguineaorg-maiwa	maiw1251		nose	1221	NOSE		ginawa	g i n a w a
378275	410942	transnewguineaorg-maiwa	maiw1251		nose	1221	NOSE		gi'nunwa	g i n u n w a
379420	412087	transnewguineaorg-dima	dima1252		not	1240	NOT		iboi_dai	i b o i + d a i
379468	412135	transnewguineaorg-maiwa	maiw1251		not	1240	NOT		o'nan	o n a n
389657	422324	johanssonsoundsymbolic-Daga	daga1275		one	1493	ONE		da	d a
390449	423116	transnewguineaorg-dima	dima1252		one	1493	ONE		daiida	d a iː d a
390548	423215	transnewguineaorg-maiwa	maiw1251		one	1493	ONE		désirom	d e s i r o m
390549	423216	transnewguineaorg-maiwa	maiw1251		one	1493	ONE		desi'řoe	d e s i r̝ o e
406757	439424	transnewguineaorg-dima	dima1252		person	683	PERSON		apana	a p a n a
432453	465121	johanssonsoundsymbolic-Daga	daga1275		red	156	RED		dendeni	d e n d e n i
433056	465724	transnewguineaorg-dima	dima1252		red	156	RED		derepi	d e r e p i
433148	465816	transnewguineaorg-maiwa	maiw1251		red	156	RED		diyapʰam	d i j a pʰ a m
438225	470893	johanssonsoundsymbolic-Daga	daga1275		right	1019	RIGHT		nutua	n u t u a
441212	473880	transnewguineaorg-dima	dima1252		river	666	RIVER		oa	o a
441233	473901	transnewguineaorg-maiwa	maiw1251		river	666	RIVER		noiwa	n o i w a
445111	477780	transnewguineaorg-dima	dima1252		root	670	ROOT		wipi	w i p i
445197	477866	transnewguineaorg-maiwa	maiw1251		root	670	ROOT		guéaŋkuatáɣen	g u e a ŋ k u a t a ɣ e n
445198	477867	transnewguineaorg-maiwa	maiw1251		root	670	ROOT		'taⁱwa	t ai w a
446300	478969	johanssonsoundsymbolic-Daga	daga1275		rope	1218	ROPE		damak	d a m a k
447950	480619	johanssonsoundsymbolic-Daga	daga1275		rotten	1728	ROTTEN		dani_wan	d a n i + w a n
456355	489024	johanssonsoundsymbolic-Daga	daga1275		sand	671	SAND		butae	b u t a e
457105	489774	transnewguineaorg-dima	dima1252		sand	671	SAND		neara	n e a r a
457106	489775	transnewguineaorg-dima	dima1252		sand	671	SAND		neana	n e a n a
457190	489859	transnewguineaorg-maiwa	maiw1251		sand	671	SAND		'nuge	n u g e
459319	491988	johanssonsoundsymbolic-Daga	daga1275		say	1458	SAY		wapen	w a p e n
459815	492484	transnewguineaorg-dima	dima1252		say	1458	SAY		ana_anaidi	a n a + a n a i d i
459849	492518	transnewguineaorg-maiwa	maiw1251		say	1458	SAY		me_wane	m e + w a n e
463151	495820	johanssonsoundsymbolic-Daga	daga1275		sea	1474	SEA		puiman	p u i m a n
465065	497735	johanssonsoundsymbolic-Daga	daga1275		see	1409	SEE		jame_awasepen	j a m e + a w a s e p e n
465860	498530	transnewguineaorg-dima	dima1252		see	1409	SEE		yawa	j a w a
465964	498634	transnewguineaorg-maiwa	maiw1251		see	1409	SEE		yavivi	j a v i v i
465965	498635	transnewguineaorg-maiwa	maiw1251		see	1409	SEE		me_'yaᵘne	m e + j au n e
