	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
557803	590480	johanssonsoundsymbolic-Quileute	quil1240		tail	1220	TAIL		tʼaʔdax	tʼ a ʔ d a x
559149	591826	johanssonsoundsymbolic-Quileute	quil1240		take	1749	TAKE		liwoo_aʔaxw	l i w oː + a ʔ a xʷ
561076	593753	johanssonsoundsymbolic-Quileute	quil1240		taste	2190	TASTE		tʼɬʼixwtʼadab	tʼ ɬʼ i xʷ tʼ a d a b
564642	597319	johanssonsoundsymbolic-Quileute	quil1240		ten	1515	TEN		tʼoopa	tʼ oː p a
566101	598778	johanssonsoundsymbolic-Quileute	quil1240		testicles	797	TESTICLES		ʔooxit	ʔ oː x i t
567190	599869	johanssonsoundsymbolic-Quileute	quil1240		that	78	THAT		saʔa	s a ʔ a
568805	601484	johanssonsoundsymbolic-Quileute	quil1240		then	2921	THEN		tʃaʔwaʔaʃ	tʃ a ʔ w a ʔ a ʃ
570742	603421	johanssonsoundsymbolic-Quileute	quil1240		they	817	THEY		aʔas	a ʔ a s
572151	604830	johanssonsoundsymbolic-Quileute	quil1240		thick	1244	THICK		qaʔb	q a ʔ b
573556	606235	johanssonsoundsymbolic-Quileute	quil1240		thin	2308	THIN		botsitsqʼwaʔ	b o ts i ts qʼ w a ʔ
574980	607659	johanssonsoundsymbolic-Quileute	quil1240		think	2271	THINK		hiikwolasli	h iː k w o l a s l i
580473	613156	johanssonsoundsymbolic-Quileute	quil1240		thou	1215	THOU		litʃ	l i tʃ
583246	615931	johanssonsoundsymbolic-Quileute	quil1240		three	492	THREE		qwaʔl	qʷ a ʔ l
584570	617255	johanssonsoundsymbolic-Quileute	quil1240		throat	1346	THROAT		hiikʼaʔdas	h iː kʼ a ʔ d a s
587969	620654	johanssonsoundsymbolic-Quileute	quil1240		thunder	1150	THUNDER		didiiʔidal	d i d iː ʔ i d a l
589270	621957	johanssonsoundsymbolic-Quileute	quil1240		tie	1917	TIE		kʼiʔiilas	kʼ i ʔ iː l a s
593201	625888	johanssonsoundsymbolic-Quileute	quil1240		toe	1389	TOE		qwatʼiit	qʷ a tʼ iː t
596368	629055	johanssonsoundsymbolic-Quileute	quil1240		tongue	1205	TONGUE		ɬiɬiitot	ɬ i ɬ iː t o t
598545	631232	johanssonsoundsymbolic-Quileute	quil1240		tooth	1380	TOOTH		ʔoodiɬ	ʔ oː d i ɬ
600330	633017	johanssonsoundsymbolic-Quileute	quil1240		touch	1892	TOUCH		tʼɬʼajaapʼal	tʼ ɬʼ a j aː pʼ a l
602948	635635	johanssonsoundsymbolic-Quileute	quil1240		tree	906	TREE		haʔbaaʔ	h a ʔ b aː ʔ
607129	639816	johanssonsoundsymbolic-Quileute	quil1240		turn	1588	TURN		xwobaqʼwats	xʷ o b a qʼ w a ts
608237	640924	johanssonsoundsymbolic-Quileute	quil1240		twelve	1707	TWELVE		ɬaʔwitʼsʼijo	ɬ a ʔ w i tsʼ i j o
609060	641747	johanssonsoundsymbolic-Quileute	quil1240		twenty	1710	TWENTY		ɬaʔwasta	ɬ a ʔ w a s t a
611456	644143	johanssonsoundsymbolic-Quileute	quil1240		two	1498	TWO		ɬaʔw	ɬ a ʔ w
612838	645525	johanssonsoundsymbolic-Quileute	quil1240		ugly	1548	UGLY		bas	b a s
615519	648206	johanssonsoundsymbolic-Quileute	quil1240		upperarm	431	UPPER ARM		tʼaj	tʼ a j
616126	648814	johanssonsoundsymbolic-Quileute	quil1240		upperlegthigh	471	UPPER LEG (THIGH)		ʔooqʼwa	ʔ oː qʼ w a
621333	654021	johanssonsoundsymbolic-Quileute	quil1240		vomit	1278	VOMIT		qaχaliɬli	q a χ a l i ɬ l i
622113	654801	johanssonsoundsymbolic-Quileute	quil1240		vulva	1837	VULVA		tʼiʔla	tʼ i ʔ l a
624948	677609	johanssonsoundsymbolic-Quileute	quil1240		where	1237	WHERE		kwoʔoo	k w o ʔ oː
627305	679966	johanssonsoundsymbolic-Quileute	quil1240		white	1335	WHITE		qʼabaaɬa	qʼ a b aː ɬ a
629771	682524	johanssonsoundsymbolic-Quileute	quil1240		who	1235	WHO		taqaa	t a q aː
630791	683545	johanssonsoundsymbolic-Quileute	quil1240		why	1270	WHY		ʔaasoʔotʼi	ʔ aː s o ʔ o tʼ i
631526	684280	johanssonsoundsymbolic-Quileute	quil1240		wide	1243	WIDE		tixiita	t i x iː t a
635141	687895	johanssonsoundsymbolic-Quileute	quil1240		wind	960	WIND		tʃiiʃaʔ	tʃ iː ʃ a ʔ
637261	690015	johanssonsoundsymbolic-Quileute	quil1240		wing	1257	WING		ʔooskijit	ʔ oː s k i j i t
640155	692910	johanssonsoundsymbolic-Quileute	quil1240		woman	962	WOMAN		wisatʼsʼoopat	w i s a tsʼ oː p a t
646109	698864	johanssonsoundsymbolic-Quileute	quil1240		wrong	1390	WRONG		taʔitʃaqɬi	t a ʔ i tʃ a q ɬ i
647141	699896	johanssonsoundsymbolic-Quileute	quil1240		yawn	1028	YAWN		tʃaajaʔaa	tʃ aː j a ʔ aː
647891	700646	johanssonsoundsymbolic-Quileute	quil1240		year	1226	YEAR		xiksat	x i k s a t
649877	703717	johanssonsoundsymbolic-Quileute	quil1240		yesterday	1174	YESTERDAY		tʃiʔ_taawiɬ	tʃ i ʔ + t aː w i ɬ
651768	705608	johanssonsoundsymbolic-Quileute	quil1240		you	1213	YOU		ka	k a
652379	706219	johanssonsoundsymbolic-Quileute	quil1240		young	1207	YOUNG		tʼsʼidaa	tsʼ i d aː
653500	707340	johanssonsoundsymbolic-Quileute	quil1240		youngerbrotherofman	2416	YOUNGER BROTHER (OF MAN)		waaɬisid	w aː ɬ i s i d
653692	707532	johanssonsoundsymbolic-Quileute	quil1240		youngerbrotherofwoman	2417	YOUNGER BROTHER (OF WOMAN)		paaʔal	p aː ʔ a l
654437	708277	johanssonsoundsymbolic-Quileute	quil1240		youngersisterofman	2420	YOUNGER SISTER (OF MAN)		taɬoopat	t a ɬ oː p a t
654668	708508	johanssonsoundsymbolic-Quileute	quil1240		youngersisterofwoman	2421	YOUNGER SISTER (OF WOMAN)		taɬoopat	t a ɬ oː p a t
