	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
332227	364888	johanssonsoundsymbolic-Arapaho	arap1274		many	1198	MANY		hɔwɔh	h ɔ w ɔ h
350873	383537	johanssonsoundsymbolic-Arapaho	arap1274		mountain	639	MOUNTAIN		hɔhɛʔ	h ɔ h ɛ ʔ
353382	386046	johanssonsoundsymbolic-Arapaho	arap1274		mouth	674	MOUTH		bɛtɪɪ	b ɛ t ɪː
358401	391065	johanssonsoundsymbolic-Arapaho	arap1274		name	1405	NAME		nɪɪsɪhʔɪɪt	n ɪː s ɪ h ʔ ɪː t
360320	392986	johanssonsoundsymbolic-Arapaho	arap1274		narrow	1267	NARROW		kɔkɔʊn	k ɔ k ɔ ʊ n
362951	395617	johanssonsoundsymbolic-Arapaho	arap1274		near	1942	NEAR		tɔɔθɪɪhɪʔ	t ɔː θ ɪː h ɪ ʔ
364689	397356	johanssonsoundsymbolic-Arapaho	arap1274		neck	1333	NECK		bɛsɔnɔn	b ɛ s ɔ n ɔ n
368749	401416	johanssonsoundsymbolic-Arapaho	arap1274		new	1231	NEW		wɔɔn	w ɔː n
371520	404187	johanssonsoundsymbolic-Arapaho	arap1274		night	1233	NIGHT		tɛtʃɛʔ	t ɛ tʃ ɛ ʔ
377338	410005	johanssonsoundsymbolic-Arapaho	arap1274		nose	1221	NOSE		bɛʔɪs	b ɛ ʔ ɪ s
378941	411608	johanssonsoundsymbolic-Arapaho	arap1274		not	1240	NOT		hɔɔwʊʊhʊʔ	h ɔː w ʊː h ʊ ʔ
389633	422300	johanssonsoundsymbolic-Arapaho	arap1274		one	1493	ONE		tʃɛɛsɛʔ	tʃ ɛː s ɛ ʔ
393693	426360	johanssonsoundsymbolic-Arapaho	arap1274		other	197	OTHER		kɔxʊʊ	k ɔ x ʊː
406175	438842	johanssonsoundsymbolic-Arapaho	arap1274		person	683	PERSON		hɪnɛnɪtɛɛ	h ɪ n ɛ n ɪ t ɛː
432431	465099	johanssonsoundsymbolic-Arapaho	arap1274		red	156	RED		bɛʔ	b ɛ ʔ
